g_x_mean,g_x_std,g_x_max,g_x_min,g_x_max_to_min,g_x_median,g_y_mean,g_y_std,g_y_max,g_y_min,g_y_max_to_min,g_y_median,g_z_mean,g_z_std,g_z_max,g_z_min,g_z_max_to_min,g_z_median,a_x_mean,a_x_std,a_x_max,a_x_min,a_x_max_to_min,a_x_median,a_y_mean,a_y_std,a_y_max,a_y_min,a_y_max_to_min,a_y_median,a_z_mean,a_z_std,a_z_max,a_z_min,a_z_max_to_min,a_z_median,motion
-0.0020909247544204325,0.04338980475727523,0.18833219999999998,-0.1761399,0.36447209999999997,-0.0023993999999999895,0.04042327328094304,0.07710013774801103,0.4252832,-0.2765645,0.7018477,0.0373155,0.0023000524557956763,0.024867128217856707,0.11427999999999998,-0.1057499,0.22002989999999997,0.0029987000000000147,0.4676096876208898,0.014730156831607775,0.5298172,0.4092773,0.12053989999999998,0.468422,0.8930853738878144,0.007965184323041984,0.9264616999999999,0.8549897,0.07147199999999998,0.8930800999999999,0.07182844468085105,0.021176108594848343,0.15841659999999996,-0.01906119999999999,0.17747779999999996,0.0729705,Stand
0.0010728022774327101,0.03552637767174952,0.1645124,-0.172613,0.3371254,0.00024889999999998973,0.04029470766045548,0.07990189251530444,0.46578290000000006,-0.2842783,0.7500612,0.03980769999999999,0.0037145455486542406,0.007796327413117458,0.04558099999999999,-0.0240034,0.06958439999999999,0.0037144999999999817,0.3006561382892057,0.011775571176649006,0.3675491,0.24101239999999996,0.12653670000000006,0.30061489999999996,0.9595110997963341,0.0055191367017710935,0.9832366,0.9321259,0.051110700000000064,0.9596465999999999,0.011271082281059053,0.012771455972304882,0.07645109999999998,-0.06616040000000001,0.1426115,0.011016699999999978,Stand
0.0022536919852034548,0.09658094524415436,0.5692512,-0.49577499999999997,1.0650262,0.0024652999999999975,0.040100335388409354,0.10256883783844031,0.43201729999999994,-0.4709681,0.9029853999999999,0.03799649999999999,0.0029678907521578286,0.0445697986928011,0.21623159999999997,-0.26944029999999997,0.48567189999999993,0.00420489999999999,0.3241197545565006,0.030437250451482604,0.404976,0.2132933,0.1916827,0.32695939999999996,0.9492498608748481,0.013288363072626798,1.0506867,0.8856523,0.16503440000000003,0.948088,-0.05797233730255163,0.05364976358880237,0.058123699999999986,-0.24814609999999998,0.3062698,-0.04478759999999999,Stand
0.001835825590551134,0.03642345422098703,0.4999105999999999,-0.31871970000000005,0.8186302999999999,0.0013118999999999449,0.0379837718503937,0.052570340098157545,0.33759680000000003,-0.5336411,0.8712379,0.040252899999999994,0.0036535171259842476,0.010073061368541357,0.060366299999999984,-0.0492355,0.10960179999999999,0.003327299999999995,-0.22329850096899223,0.010499568965589212,-0.15599829999999998,-0.30284110000000003,0.14684280000000005,-0.22209464999999998,0.9558850718992248,0.006651492951461707,0.9721679,0.9038666,0.06830130000000001,0.9573181,0.20870192383720929,0.02464683268249978,0.33627339999999994,0.15262130000000002,0.18365209999999993,0.2039093,Stand
0.0009220283931357147,0.026043000852173048,0.13119599999999998,-0.23821649999999997,0.3694124999999999,0.0009549999999999937,0.037080829173166935,0.08742637895014568,0.6473226999999999,-0.37404089999999995,1.0213636,0.03765330000000002,0.0034548957878315126,0.01662099627884856,0.1219649,-0.1551955,0.2771604,0.004139800000000002,0.020202805230769214,0.018509883158943034,0.1550171,-0.0486436,0.2036607,0.017531549999999986,-0.9950935684615384,0.003165015074949659,-0.9755751,-1.0159300999999998,0.04035499999999981,-0.99544295,0.05243970953846153,0.021371801999721184,0.12430879999999997,-0.00804139999999999,0.13235019999999997,0.04912164999999999,Stand
-0.0011751182959641282,0.06513760227012279,0.3462736,-0.44571569999999994,0.7919893,0.0002476000000000101,0.0381811051121076,0.045307525041077885,0.26717179999999996,-0.2950315,0.5622033,0.04027739999999998,0.003878706726457393,0.03502724089741199,0.32450860000000004,-0.170989,0.49549760000000004,0.00386279999999999,0.3160126109734513,0.03002709503679176,0.47377629999999993,0.1902314,0.28354489999999993,0.3153488,0.9506429521238936,0.011311939038516215,0.9851487999999999,0.8806457999999999,0.10450300000000001,0.9518852000000001,0.005662434247787608,0.07135437570565009,0.15400089999999997,-0.20340729999999999,0.35740819999999995,0.034741199999999986,Stand
0.00025580679245282496,0.013541989602644763,0.053842,-0.06360069999999998,0.11744269999999998,0.0013441999999999898,0.04170946150943395,0.06355536568675767,0.4181343,-0.397068,0.8152022999999999,0.040340299999999996,0.0036697830188679196,0.01589196498888163,0.07748039999999999,-0.0877079,0.1651883,0.004973850000000004,-0.17301179665427507,0.013854522508608986,-0.1033234,-0.23670329999999998,0.1333799,-0.17317584999999996,0.9873937022304834,0.0023685030796515797,0.9964188999999999,0.9771423,0.019276599999999866,0.9874878,-0.044785247955390316,0.01320533495695605,0.0005111999999999996,-0.0738037,0.0743149,-0.045405549999999996,Stand
-0.001169020645161292,0.04103757454049418,0.24131019999999997,-0.3021058,0.5434159999999999,-3.495000000000668e-05,0.0373523329032258,0.09403780234527373,0.4714581,-0.3019265,0.7733846,0.03846429999999998,0.0046177829032258005,0.027638498592856522,0.17909229999999998,-0.10374319999999997,0.28283549999999996,0.003523199999999992,0.07815846820349759,0.03486175231165951,0.15699,0.0015548999999999771,0.15543510000000002,0.0773482,0.9900024386327505,0.013165936731924188,1.0124967999999999,0.941803,0.07069379999999992,0.9962343,-0.1367322375198728,0.07592857172044677,-0.02138969999999999,-0.3096298,0.2882401,-0.09905869999999997,Stand
0.003967591879350354,0.1244273287781531,0.9797177999999999,-0.7869444,1.7666621999999998,0.00547180000000001,0.028558998375870052,0.20718853012514826,1.0837932000000001,-0.8217833000000001,1.9055765000000002,0.041542399999999986,0.0038580292343387427,0.0512775949231257,0.1920196,-0.2741706,0.4661902,0.0047817,-0.0816230287671233,0.0293139624552354,0.0135009,-0.21703809999999998,0.230539,-0.08027795,0.9862117568493152,0.011065578341928641,1.0512346,0.8946182,0.15661639999999988,0.98548955,0.15127055730593608,0.054434002962622206,0.28243260000000003,-0.20450580000000002,0.48693840000000005,0.16367639999999997,Stand
0.001801714723926381,0.022412459855479596,0.0893463,-0.08037989999999999,0.1697262,0.0017088499999999929,0.03976848190184048,0.051719173881955016,0.2090516,-0.277958,0.4870096,0.041543449999999975,0.004059037730061344,0.024617078912284207,0.14615999999999998,-0.1395084,0.2856684,0.003898850000000002,-0.30498716419939575,0.017211082003925314,-0.2616133,-0.3642625,0.1026492,-0.30102005,0.9547677167673716,0.006271534743494297,0.9741272999999999,0.9213823,0.05274499999999993,0.95600215,-0.041667659667673704,0.013466014662987783,-0.0026122999999999897,-0.0820022,0.07938990000000001,-0.04228129999999999,Stand
-0.00043353254637437156,0.05156969234098605,0.3079629,-0.600304,0.9082668999999999,-0.001235700000000014,0.035724507082630697,0.09145314129602432,0.4215301,-0.3054662,0.7269963,0.0363458,0.0026963263069139914,0.02594424648816245,0.19615080000000001,-0.15169239999999998,0.3478432,0.0029521999999999973,-0.1648048619601329,0.024475496003449518,-0.030719000000000003,-0.25636749999999997,0.22564849999999997,-0.1694504,0.99189793820598,0.005004949721407037,1.015808,0.9336715,0.08213650000000006,0.99161375,0.003834437375415282,0.028008102929990692,0.2501906,-0.06460889999999998,0.31479949999999995,-0.00039435,Stand
-0.0015335612612612586,0.17051197494934428,1.0691292000000001,-1.179194,2.2483232,0.003960250000000011,0.059961525225225215,0.19447233404963232,0.9747143999999999,-0.7528615999999999,1.7275759999999998,0.03364095,-0.003091557657657653,0.11080388138758214,0.7549937,-0.7356977,1.4906914,0.000500200000000014,-0.19800793252212387,0.10033375896540443,0.21214299999999997,-0.4093445,0.6214875,-0.22409599999999996,0.9648844316371681,0.025778668335075788,1.1196503,0.836946,0.2827043,0.95918725,-0.001115270353982321,0.14588912929136494,0.1990266,-0.287291,0.4863176,0.06528244999999998,Stand
0.0017208829268292685,0.016998365974565718,0.06756189999999998,-0.06301379999999998,0.13057569999999996,0.0008858000000000026,0.038349074069319644,0.1234915965590209,0.6257792,-0.7529418,1.378721,0.044509999999999994,0.004151846598202823,0.019182329043017674,0.10214589999999998,-0.08442229999999999,0.18656819999999996,0.003432300000000005,0.10669141531645568,0.021019223882586445,0.2775588,-0.0400864,0.3176452,0.10767899999999997,0.9950616510126582,0.002395479181450602,1.0032946,0.9818695,0.021425100000000086,0.99498445,0.02482450088607594,0.01675123974239097,0.07850649999999998,-0.030172599999999983,0.10867909999999996,0.025363199999999995,Stand
0.003091832352941163,0.17413090634267672,1.053695,-1.0730358,2.1267308,0.0035005499999999834,0.038634563419117654,0.2992131851893353,1.2911028999999998,-0.9192459,2.2103488,0.039334049999999995,0.004679722058823525,0.13204571427366738,0.7072995,-0.8981337999999999,1.6054332999999998,0.006626999999999976,0.21286252490974725,0.07658407027934916,0.383725,-0.00039220000000000086,0.3841172,0.20435029999999998,0.9365099471119133,0.04527277304194409,1.0424591,0.7921296,0.2503295000000001,0.9371537,0.21572648898916968,0.15824141398104297,0.43750920000000004,-0.09671769999999999,0.5342269000000001,0.2793969,Stand
2.0868695652182154e-05,0.09653222732835474,0.5910817,-0.6769244000000001,1.2680061,-4.1700000000041874e-05,0.04297169429951687,0.1539366864057154,0.7578104999999999,-0.680315,1.4381255,0.040133399999999986,0.002677046473429945,0.09292166261388692,0.5109602,-0.3406469,0.8516071,0.0036837000000000003,-0.04511263838095237,0.06580658610321125,0.1787276,-0.2819823,0.4607099,-0.044173499999999984,0.9994207231428572,0.012128550061828338,1.0901688,0.8802581999999999,0.20991060000000017,1.0003532,0.05429730495238093,0.05205356120450352,0.18122109999999997,-0.213054,0.3942751,0.06755449999999999,Stand
0.00044435338882283757,0.06778680012660837,0.5099041,-0.44005979999999995,0.9499639,0.000436600000000026,0.03810295683709869,0.09948481998262254,0.5179313,-0.4389674,0.9568987,0.0354083,0.004320786920332936,0.04827731422033512,0.4497796,-0.3515599,0.8013395,0.00552519999999999,0.05861457725674091,0.07532125090140461,0.2614671,-0.0487701,0.3102372,0.0411332,0.9943998123094959,0.01907692958689397,1.0570861,0.8499542,0.20713190000000004,1.0023408,-0.0652962997655334,0.08671476872910223,0.06650249999999999,-0.34558710000000004,0.41208960000000006,-0.02430889999999998,Stand
0.0020396999999999998,0.029640831897457483,0.1420452,-0.17088309999999998,0.3129283,0.0016769500000000026,0.035801990127388536,0.06220798905803517,0.40786160000000005,-0.2421471,0.6500087000000001,0.037219100000000005,0.0038466329617834415,0.02152872206102372,0.1234645,-0.12179479999999998,0.24525929999999999,0.004258349999999991,-0.2453028793103448,0.018094287901728946,-0.17835839999999997,-0.3177307,0.1393723,-0.24420314999999998,0.9449306377742946,0.007813100762498859,0.9736464,0.9146653,0.05898110000000001,0.9463913500000001,0.22514278448275862,0.019199893306339328,0.2886064,0.152298,0.1363084,0.22042235,Stand
0.0019332677631578934,0.05755019825886507,0.283479,-0.3231455,0.6066244999999999,0.00440604999999999,0.03536502999999999,0.11018015770857112,0.5531967999999999,-0.5861926000000001,1.1393894,0.03644154999999999,0.004423936184210527,0.03978787797287469,0.3362105,-0.1822589,0.5184694000000001,0.004595349999999998,-0.12981012901554403,0.029519885542698954,0.06012579999999999,-0.2378507,0.2979765,-0.12891909999999995,0.9945901313471502,0.007139381673357624,1.0296952000000001,0.9541808999999999,0.07551430000000026,0.9947188499999999,-0.0207560457253886,0.036772849850792336,0.053188999999999965,-0.23721609999999999,0.29040509999999997,-0.013956549999999993,Stand
0.00026019538653366875,0.04494516220578318,0.2887451,-0.23461539999999997,0.5233604999999999,-0.0010018499999999981,0.037495433416458834,0.09778598198426525,0.5199752,-0.7828073,1.3027825,0.03611549999999998,0.003062938653366581,0.031140264619458354,0.3576958,-0.2078899,0.5655857,0.002572699999999999,-0.3307841280442804,0.025307288646710203,-0.24192659999999994,-0.4493653,0.2074387000000001,-0.3401948,0.9510509159901599,0.007645736532615581,0.9878570999999999,0.9015045,0.08635259999999989,0.9496444,0.012408515129151292,0.04977395709422313,0.12169339999999998,-0.04672259999999999,0.16841599999999995,-0.009913700000000001,Stand
0.0012978566350710856,0.008935495741619205,0.04774439999999998,-0.03325529999999999,0.08099969999999997,0.001065750000000021,0.03843000213270142,0.05297689056929932,0.38969339999999997,-0.26838529999999994,0.6580786999999999,0.03742774999999999,0.0031470154028435966,0.005992276352975322,0.0348681,-0.02489939999999999,0.05976749999999999,0.0025016999999999947,-0.15639870209790208,0.008136030626594773,-0.12698829999999997,-0.1971634,0.07017510000000002,-0.1562652,0.9922816398601398,0.001314995512756987,0.9971848,0.987819,0.00936579999999998,0.9922620999999999,-0.0463071247086247,0.009020012837661831,0.007656999999999981,-0.06767429999999998,0.07533129999999996,-0.0473784,Stand
0.002433216187989551,0.1059837693739702,1.0740987,-0.7596555,1.8337542,0.0013908499999999934,0.04398502545691905,0.09723795002145105,0.7892009000000001,-0.7367896,1.5259905000000002,0.038353999999999985,-0.001999545953002604,0.05269164909839379,0.3148512,-0.37292179999999997,0.687773,0.0027160000000000153,-0.07079815778635778,0.1257706998614631,0.07074899999999998,-0.36173859999999997,0.43248759999999997,0.0035231999999999785,0.9887391988416988,0.03049102426687958,1.0290314,0.8534758,0.17555560000000003,1.0063857999999999,-0.08128186628056627,0.0950553846056653,0.08377989999999998,-0.2967803,0.38056019999999996,-0.03218379999999998,Stand
-0.00018939463203465406,0.13059970800803264,0.6752067,-0.6177286000000001,1.2929353000000001,0.0033602999999999467,0.04821412709956709,0.1878106217819158,1.1087608,-1.0650491,2.1738099,0.040438600000000005,0.002069728398268396,0.06842279515235512,0.38993409999999995,-0.436068,0.8260021,0.0011869999999999895,-0.05540275726495726,0.05572406297763011,0.15554959999999998,-0.19995279999999999,0.3555024,-0.05723649999999998,0.9916551147863248,0.014873053614393538,1.0263381,0.9182098,0.10812830000000007,0.9930587,-0.13121654256410256,0.11735637006151735,0.11421509999999999,-0.3689345,0.48314959999999996,-0.1556686,Stand
0.0005299362149532714,0.07805096870124897,0.516171,-0.33507790000000004,0.8512489000000001,0.00023895000000001017,0.04275765186915886,0.17615224632864268,1.0844280000000002,-0.5798921,1.6643201000000003,0.037776399999999974,0.005130027336448597,0.033046799301951195,0.1866384,-0.1513282,0.3379666,0.002930599999999995,0.005163772247706424,0.034817424544982496,0.1335496,-0.10137009999999998,0.23491969999999995,-0.007842999999999989,0.9975669672018349,0.01599075639118166,1.0269226999999999,0.9386626,0.08826009999999984,1.0038711500000002,-0.025445292201834873,0.11417661458278637,0.22267159999999997,-0.33672779999999997,0.5593994,0.013966399999999983,Stand
-0.0029955195707070297,0.15913465186476095,0.8731923000000001,-1.0058924,1.8790847000000002,-0.0015207499999999458,0.033272907070707076,0.18057705650431366,0.8187268999999999,-0.9290504,1.7477773,0.03184409999999999,0.004240217045454543,0.10402018105153651,0.7991849999999999,-0.5204215,1.3196065,0.0022712499999999903,-0.17861795932835822,0.0733788415908981,0.030322199999999976,-0.30334490000000003,0.3336671,-0.21119925,0.9745266343283582,0.01915581718798607,1.0603117,0.8563065,0.2040052,0.97045135,-0.06773901156716418,0.1491228340023514,0.31912979999999996,-0.25833439999999996,0.5774641999999999,-0.15471729999999997,Stand
0.17250936362153343,1.1290550312117686,3.8158837999999995,-2.4322764,6.248160199999999,-0.09465219999999994,0.4003674636215334,1.604715594304016,4.697047700000001,-6.6412298,11.3382775,0.3131753,0.012780442414355634,0.7659544970380693,6.0001123,-1.7119879999999998,7.7121002999999995,-0.1729932,0.35899321845906906,0.1873515926134629,1.0440842,-0.23856959999999994,1.2826537999999998,0.3836395,0.7994681378812197,0.3698029506100944,1.5438689,-0.4312988,1.9751677,0.8518921,-0.20250879454253612,0.3250641626378169,0.9258759999999999,-1.2557388,2.1816148,-0.10367279999999998,Upstairs
0.09971286496240593,1.535708545255807,3.8292127000000002,-1.9631003,5.792313,-0.2587296,0.3911346380451124,1.4967790935288365,4.3713729,-3.8437040000000002,8.2150769,0.21336109999999947,-0.09760307533834589,0.3708789124889505,1.055801,-1.0595619,2.1153629,-0.15475980000000006,0.2342534213333333,0.1803629894062251,0.5658584,-0.3701354,0.9359938,0.2673662,0.9100001317037038,0.2823136513995872,1.5477112,0.263925,1.2837862,0.9123093000000001,-0.2113649099259259,0.27414697432737667,0.3202071,-0.9780853,1.2982924,-0.12255870000000006,Upstairs
0.07363263938879464,0.8986937496299297,2.1394284,-1.6398987999999999,3.7793272,-0.11270909999999987,0.46876384091680817,0.725225760632705,3.1537574,-0.7842363000000001,3.9379937,0.33973009999999987,0.02635439219015276,0.29654846921886785,0.7905599999999999,-0.8710597,1.6616197,0.01124979999999999,0.13861163846153848,0.12033240976392294,0.40126350000000005,-0.21828469999999994,0.6195482,0.12565925,0.9703127110367893,0.22612333736953658,1.5203735999999999,0.4516935999999999,1.06868,0.9433136,-0.1119065441471572,0.21227546979974954,0.2398879,-0.7007768999999999,0.9406648,-0.043119850000000036,Upstairs
0.011659944827586121,1.8215946139441173,4.2777768,-3.5221652999999997,7.799942099999999,-0.5335487999999999,0.4832550949183301,1.3575334713355351,4.971389100000001,-2.5930623000000006,7.564451400000001,0.3344274999999997,0.07723708765880209,0.7695957764829029,2.5997749000000003,-1.8644061,4.464181,-0.04396340000000011,0.022998238392857136,0.16474839305396527,0.5813781,-0.5194747000000001,1.1008528000000002,0.022588300000000002,1.01252208375,0.3230120565074307,1.7382081,-0.11374050000000009,1.8519486,1.0327766499999997,-0.1141185683928571,0.26497232368901663,0.5278885,-1.2207855,1.748674,-0.08306489999999983,Upstairs
-0.08796779106145246,1.166014484302549,1.6730574,-3.0691639000000004,4.742221300000001,0.13722240000000005,0.4552957759776537,0.9330767546599296,3.7765234,-1.6900372000000001,5.4665606,0.46114069999999996,0.06646471713221598,0.34431585305247203,1.0035591,-0.9345996000000001,1.9381587,0.12293399999999992,-0.14362450256410259,0.09687684049895684,0.19770209999999996,-0.4381316,0.6358337,-0.1364861,0.9337549683150184,0.22690923570911517,1.659767,0.24399119999999996,1.4157758,0.9092673,0.2511655730769231,0.21354486131476752,1.1759093999999999,-0.2979341000000001,1.4738435,0.18913269999999993,Upstairs
0.008501901878914543,1.9532831101280732,4.9057152,-3.1820424000000003,8.0877576,-0.5566654999999999,0.5704925805845512,0.9268164203106382,3.0289798,-1.3112380000000001,4.3402178000000005,0.4748850000000001,0.0364946670146139,0.4851346294678967,1.5664476,-1.3335331,2.8999807,-0.013050499999999831,-0.11291611108829568,0.14156370317163763,0.17747799999999997,-0.557863,0.735341,-0.09765939999999998,0.8885015759753593,0.3653119943013622,1.6320617000000002,-0.1351058,1.7671675000000002,0.9541153,-0.2214140223819302,0.32746969642451873,0.2920502,-1.2944123,1.5864625,-0.15579370000000003,Upstairs
0.033021236515151535,0.8677896925771328,2.3737151,-1.2943907000000001,3.6681058,-0.21019229999999994,0.41118240166666653,0.7424753622187579,3.6525545,-1.2020288000000001,4.8545833,0.3691110499999999,0.04105591863636372,0.7164714086735573,1.7410266,-1.4289001,3.1699267,-0.0791435999999999,0.15565938119402986,0.13012975973772578,0.5381075000000001,-0.27778469999999994,0.8158922,0.15356985,0.9682111643283583,0.17821290423599062,1.3555649,0.5380997,0.8174652000000001,0.9492417,-0.0837233028358209,0.1808098797478732,0.3688415,-0.6659622000000001,1.0348037,-0.038226399999999994,Upstairs
0.10015722629815756,0.6412109176097471,1.9194162000000001,-0.8333907,2.7528069000000004,-0.0779452999999998,0.46372794639866,0.6907528306441402,2.9978113,-0.9529065999999998,3.9507179,0.3679022000000001,-0.024912856616415336,0.24739844562024324,0.7728837000000002,-0.6373996999999998,1.4102834,-0.03136649999999992,0.1729670293729373,0.10036530097408997,0.5752045,-0.10150909999999998,0.6767136,0.16582870000000002,0.975040049339934,0.1386030381678509,1.3383316,0.6056992,0.7326324000000001,0.9552521,-0.11320043267326733,0.13331939974439405,0.2101228,-0.5220092999999999,0.7321320999999998,-0.08666004999999997,Upstairs
0.027292640277777794,1.439116580521258,3.6597484000000002,-2.3064811,5.966229500000001,-0.4844311,0.4804129314236113,1.2554030835322083,3.6640415000000006,-2.5570964999999997,6.221138,0.5253692500000002,0.06226685364583337,0.7414220338134989,1.8603493,-1.1577255999999998,3.0180749,-0.20763094999999993,0.10065690051282056,0.12504831389427026,0.42825309999999994,-0.36352849999999987,0.7917815999999998,0.11391610000000008,1.0000183193162393,0.23987184074815956,1.572432,0.269168,1.303264,0.9966324,-0.10420607555555558,0.16910385261870306,0.3705947999999999,-0.7685686,1.1391634,-0.06731870000000004,Upstairs
0.12592299899665554,1.0185051637942948,2.1299224000000003,-2.3833668999999995,4.5132893,0.28577874999999997,0.3916001702341138,0.9340826017221618,4.0388032,-1.5361106,5.5749138,0.24786285000000008,0.05099558846153851,0.93288645399612,1.7919554000000002,-2.0568525,3.8488079000000006,0.19532540000000015,0.421256145634267,0.23450876998397144,0.9417115,-0.321727,1.2634385,0.4232635000000001,0.8771270953871498,0.18924013934637543,1.3094757000000001,0.38800819999999997,0.9214675000000001,0.8783234999999999,0.12660930560131795,0.1447545711181038,0.7663819000000001,-0.3079926999999999,1.0743746,0.10324229999999998,Upstairs
0.07374878615107901,1.5344392743417132,2.6393087,-3.1379291,5.7772378,0.5748891499999997,0.4690166530575538,0.8072913442907053,3.4440857,-1.3215273,4.765613,0.42442599999999986,-0.01587672679856123,0.7254798086193731,1.3134884,-1.8638144,3.1773028,0.13489149999999991,0.13113713953900716,0.14374586957982743,0.6365661,-0.1940885999999999,0.8306547,0.11180195000000008,0.9148913070921985,0.2575709780949458,1.388266,0.1853042,1.2029618,0.9669494999999999,0.3057342895390071,0.19032175260963669,0.8779161,-0.1545028,1.0324189,0.2773529,Upstairs
-0.11704955933098592,1.768198402370874,3.5799867,-3.3626880999999997,6.9426748,-0.59644455,0.47985833538732403,0.9218847847627543,3.0405701,-1.713214,4.7537841,0.38803895,-0.002267146126760472,0.5709680694485727,1.8199976000000002,-1.0353201,2.8553177000000005,-0.1325926499999999,-0.2202929204506066,0.1401315133216807,0.09577479999999994,-0.8081818000000001,0.9039566,-0.2007599,0.9469352152512999,0.269099221546645,1.4218277000000001,0.1487428,1.2730849000000002,0.9979460999999998,-0.18776516187175044,0.18073617875676032,0.2043243,-0.9952531,1.1995774,-0.15060579999999996,Upstairs
0.13870814717607965,1.3057970956386251,3.4012468,-2.1608377,5.5620845,-0.19040420000000008,0.7044476541528242,1.2540722863917282,5.1860958,-2.5837486,7.7698444,0.7663919000000003,0.10415002990033226,1.703424566715802,4.2226483,-2.6585893,6.8812376,-0.1879477999999999,0.3525754231270359,0.2541008385976487,1.1745132,-0.2972626,1.4717758,0.33325799999999994,0.9332131719869707,0.4068540671581785,1.8078522,0.011842299999999995,1.7960098999999998,0.9237687000000001,-0.10460367133550488,0.21584648848182375,0.6591126,-1.0339111,1.6930237000000001,-0.07598259999999998,Upstairs
-0.31564030040650404,0.8976748341645161,1.8153305000000004,-3.2752398,5.0905703,-0.32070199999999993,0.46975963780487817,1.3343237961396575,3.9380216,-3.259766,7.1977876,0.44985465,-0.07405452073170732,1.1781012460027867,2.1457318,-3.3031333000000003,5.448865100000001,0.11258464999999995,-0.6724817516,0.2181953388927646,0.004054400000000113,-1.2766006,1.280655,-0.6850180499999999,0.6294550137999999,0.3160838289439227,1.4866745,-0.21077269999999998,1.6974471999999998,0.6733871,0.21756587459999996,0.2731016149311214,1.1401567,-0.5184402,1.6585969,0.16572805,Upstairs
0.02718912883720913,1.7784428870985334,4.020785699999999,-2.6837069,6.704492599999999,-0.4897700000000002,0.4695856248062014,1.0452616841325266,3.7582553000000005,-2.7868355,6.5450908000000005,0.5689640999999999,-0.027876556589147408,0.5723324815535027,1.360244,-2.2848528000000004,3.6450968,0.019092799999999677,-0.11438451786259544,0.2064610912366107,0.9784058,-0.7836548000000001,1.7620606,-0.1336869,0.9239246422900765,0.31026535180276926,1.6519608000000001,0.01754140000000009,1.6344194,0.9423951000000003,-0.21486738885496187,0.2304724966501183,0.4221115999999999,-0.8374574000000001,1.259569,-0.1832198000000001,Upstairs
0.014054336246786562,0.9158323333132433,1.9879210999999999,-2.0359728,4.0238939,-0.07399209999999998,0.4305871892030848,0.7383546189624687,2.8289223,-1.4183356000000003,4.2472579,0.35593359999999996,0.018980769151670893,0.7345184321500465,2.0960708,-1.1711567,3.2672275,-0.14850125000000006,0.16482232417721518,0.14714256834843564,0.5830567,-0.3261474999999999,0.9092041999999999,0.16578294999999996,0.9604627941772153,0.2114971289896087,1.4436769,0.3360275,1.1076494000000001,0.9584238,-0.15194184569620253,0.16072800799821635,0.24899139999999997,-0.774051,1.0230424,-0.10038145000000001,Upstairs
-0.15146963631669536,1.5660128613658844,2.8845537,-2.9928236999999998,5.8773774,-0.6824509999999999,0.4614847931153185,0.9525912065654428,3.5864406000000004,-1.6175982999999998,5.2040389000000005,0.24948110000000007,-0.017177027194492333,0.38442787331700345,1.2930135999999999,-1.0299583,2.3229718999999998,-0.008327700000000077,-0.40463508610169496,0.1619936673435037,-0.011375400000000011,-0.8336992000000001,0.8223238,-0.37155994999999997,0.8956508091525424,0.26458484267364607,1.4165114,0.1709259,1.2455855,0.9369789500000001,-0.1517377923728814,0.18583256567868217,0.3018082999999999,-0.7888564,1.0906647,-0.11171110000000002,Upstairs
-0.01259615510791365,0.7744909922501245,1.8211193,-1.1409232999999999,2.9620426,-0.27707099999999996,0.39812835611510783,0.5785780099387291,2.4149543,-0.5416264,2.9565807,0.20531389999999988,-0.0019227520863309556,0.3835470668240198,0.8850733,-0.8406532999999999,1.7257265999999998,0.013109599999999976,-0.11139638725212467,0.11308929032555141,0.13573299999999996,-0.4166304,0.5523634,-0.1194274,0.9746855298866857,0.16888870050288282,1.34122,0.5890915,0.7521285000000001,0.9657883500000001,-0.1147303939093484,0.17464258405112965,0.23975050000000006,-0.5800859,0.8198364000000001,-0.07608789999999994,Upstairs
0.0567726811347519,0.32079836818279206,0.9417922000000001,-0.6481560999999999,1.5899483,0.04399570000000018,0.3932324048226949,0.6137376152643845,2.6643431,-0.7042634000000001,3.3686065000000003,0.25752919999999985,0.032090993617021335,0.35448250204985465,0.8015303000000001,-0.7948316,1.5963619000000002,-0.0073534999999999105,0.0959107802797203,0.12640314655939247,0.41689610000000005,-0.23374179999999994,0.6506379,0.08576349999999998,0.9892449261538462,0.15551385879538168,1.3661927,0.7130325,0.6531602000000001,0.9579117,0.09775245342657342,0.12126208420384209,0.38098909999999997,-0.233963,0.6149521,0.10198949999999998,Upstairs
0.09908149633943435,1.4513979971159177,3.3446605,-2.2754301,5.620090599999999,-0.27445029999999987,0.4575958525790348,0.8447871673907852,2.7731101,-1.7009689000000001,4.474079,0.44733829999999986,-0.05284680698835276,0.6072897213034645,1.4843920000000002,-1.0799975,2.5643895,-0.22777150000000002,0.18153961702127655,0.10241702056477212,0.5759689,-0.07856440000000005,0.6545333000000001,0.18610379999999999,0.9425368607201309,0.24177396840676998,1.374057,0.2785400999999999,1.0955169000000002,0.9568342999999999,-0.21539658134206224,0.1977079645266971,0.21601249999999994,-0.8844375,1.10045,-0.1812668,Upstairs
-0.15529487212449256,1.9206200348061406,3.7246617,-3.5926662,7.3173279,-0.6892746,0.35507893761840326,0.6261634297521325,3.1929286,-1.0707659,4.2636945,0.18852819999999995,-0.034936933964817375,0.3890355227242673,0.987851,-1.5198864,2.5077374,-0.02117290000000007,-0.5167241789333334,0.1420871912323254,-0.02876449999999998,-0.9567458999999999,0.9279814,-0.5024536000000001,0.6994686146666667,0.29565141820472296,1.300711,-0.004734799999999979,1.3054458,0.7345711,-0.33077593786666665,0.27891834858211795,0.2538375,-0.9970597999999999,1.2508972999999999,-0.2837638,Upstairs
